,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
77,524923678472286209,#BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/B8LinPFjvj http://t.co/olsk7N4X5T,Wed Oct 22 14:02:12 +0000 2014,Canada,543040,8736882,22,218,True,1,524923917635690496,“@globeandmail: #BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/uYIjkQkuui http://t.co/3wIR2KFBhO”,Wed Oct 22 14:03:09 +0000 2014,Toronto,279,6870462,False
78,524923678472286209,#BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/B8LinPFjvj http://t.co/olsk7N4X5T,Wed Oct 22 14:02:12 +0000 2014,Canada,543040,8736882,22,218,True,1,524923945204465664,“@globeandmail: #BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/b7FnZGuYeZ http://t.co/HfzK1SbrFH”,Wed Oct 22 14:03:15 +0000 2014,"Calgary, Alberta, Canada",867,20282233,False
79,524923678472286209,#BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/B8LinPFjvj http://t.co/olsk7N4X5T,Wed Oct 22 14:02:12 +0000 2014,Canada,543040,8736882,22,218,True,1,524923965224263680,@globeandmail @michale_carter,Wed Oct 22 14:03:20 +0000 2014,"Halifax, NS",59,355881905,False
80,524923678472286209,#BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/B8LinPFjvj http://t.co/olsk7N4X5T,Wed Oct 22 14:02:12 +0000 2014,Canada,543040,8736882,22,218,True,1,524924108446785536,“@globeandmail: #BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/zs9vK6EcR1 http://t.co/5Rsagw4MY1”,Wed Oct 22 14:03:54 +0000 2014,Edmonton,3651,138999399,False
81,524923678472286209,#BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/B8LinPFjvj http://t.co/olsk7N4X5T,Wed Oct 22 14:02:12 +0000 2014,Canada,543040,8736882,22,218,True,1,524924656214888449,@globeandmail omg I hope everyone's ok,Wed Oct 22 14:06:05 +0000 2014,,106,75833183,False
82,524923678472286209,#BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/B8LinPFjvj http://t.co/olsk7N4X5T,Wed Oct 22 14:02:12 +0000 2014,Canada,543040,8736882,22,218,True,1,524924848041369601,“@globeandmail: news: Shots fired at Parliament Hill. Follow developing story: http://t.co/MQ0F9Ycojd http://t.co/wjypk7jprx” @rhs_trending,Wed Oct 22 14:06:51 +0000 2014,,160,368480353,False
83,524924034124107776,"Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by several paramedics.",Wed Oct 22 14:03:37 +0000 2014,Toronto,358503,19038934,25,242,True,1,524924287233585153,"Horrible. RT @CBCAlerts Three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by several paramedics.",Wed Oct 22 14:04:37 +0000 2014,Canada,7100,19769774,False
84,524924034124107776,"Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by several paramedics.",Wed Oct 22 14:03:37 +0000 2014,Toronto,358503,19038934,25,242,True,1,524924456788316160,@CBCAlerts Glad paramedics on the scene. First aid critical! Hope our soldier is okay.,Wed Oct 22 14:05:17 +0000 2014,"Winnipeg, MB",29,2641197996,False
85,524924034124107776,"Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by several paramedics.",Wed Oct 22 14:03:37 +0000 2014,Toronto,358503,19038934,25,242,True,1,524924809004990464,"@CBCAlerts So sad💔 Do we have video surveillance there? If not, then Canada needs to beef up it's surveillance in public places",Wed Oct 22 14:06:41 +0000 2014,"Blue Sky, SK, Canada",1249,1080892105,False
86,524924034124107776,"Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by several paramedics.",Wed Oct 22 14:03:37 +0000 2014,Toronto,358503,19038934,25,242,True,1,524925062563250177,@CBCAlerts praying for the soldier and his family.,Wed Oct 22 14:07:42 +0000 2014,"Kelowna, BC, Canada",30,256596656,False
87,524924034124107776,"Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by several paramedics.",Wed Oct 22 14:03:37 +0000 2014,Toronto,358503,19038934,25,242,True,1,524925527011102720,@CBCAlerts @dexybailman Let me guess... It was the Canadian Tea Party.,Wed Oct 22 14:09:32 +0000 2014,,459,320967163,False
88,524924034124107776,"Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by several paramedics.",Wed Oct 22 14:03:37 +0000 2014,Toronto,358503,19038934,25,242,True,1,524941111706779648,"“@CBCAlerts: Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by paramedics.” @SofiitaVN",Wed Oct 22 15:11:28 +0000 2014,Wonderland,106,70043481,False
89,524924034124107776,"Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by several paramedics.",Wed Oct 22 14:03:37 +0000 2014,Toronto,358503,19038934,25,242,True,1,524941249120595968,"“@CBCAlerts: Witness says say three or four shots fired at #Ottawa's War Memorial, Soldier wounded, being treated by paramedics @lineman1960",Wed Oct 22 15:12:01 +0000 2014,Wonderland,106,70043481,False
90,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524924308209270785,“@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.”,Wed Oct 22 14:04:42 +0000 2014,,654,228545413,False
91,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524924397682180096,“@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.” Wtf....,Wed Oct 22 14:05:03 +0000 2014,Parkdale,762,348243844,False
92,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524924506427904000,guess I left at the right time “@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.”,Wed Oct 22 14:05:29 +0000 2014,6ix Side ,296,275359430,False
93,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524924531807625216,“@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.”,Wed Oct 22 14:05:35 +0000 2014,,280,526487803,False
94,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524924637248233472,"SMH... RT ""@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.""",Wed Oct 22 14:06:00 +0000 2014,ㅤ ㅤㅤㅤ ㅤㅤㅤ ㅤㅤㅤ ㅤㅤㅤ ㅤㅤㅤ ㅤㅤㅤ ㅤㅤㅤ ,1319,433092131,False
95,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524925064547172352,“@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.” vat?,Wed Oct 22 14:07:42 +0000 2014,,554,387778800,False
96,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524925417044860928,“@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.” WOWZERS!,Wed Oct 22 14:09:06 +0000 2014,"Toronto, Ontario ",471,34960068,False
97,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524925434979696640,RT @CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.”,Wed Oct 22 14:09:11 +0000 2014,Facebook.com/Mybooksports,1886,242379345,False
98,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524925530156838912,“@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.” @amandaherdman,Wed Oct 22 14:09:33 +0000 2014,,159,535745746,False
99,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524925839792943104,@CP24 OMG,Wed Oct 22 14:10:47 +0000 2014,The Beyond,85,25296154,False
100,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524926084056637441,@cp24 Yup thats great. IM LITERALLY 10 MINUTES AWAY,Wed Oct 22 14:11:45 +0000 2014,"Toronto - Ottawa, ON",241,38741981,False
101,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524926220216320001,@CP24 Isis,Wed Oct 22 14:12:18 +0000 2014,"Keswick, Ontario ",167,533389119,False
102,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524926233965236224,“@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.”  Wow...,Wed Oct 22 14:12:21 +0000 2014,Mississauga,330,44491255,False
103,524924225463668738,BREAKING: CTV News confirms that shots have been fired on Parliament Hill.,Wed Oct 22 14:04:22 +0000 2014,Toronto,640273,19636948,148,594,True,1,524926237832400897,black Twitter or white Twitter shots fired .. RT “@CP24: BREAKING: CTV News confirms that shots have been fired on Parliament Hill.”,Wed Oct 22 14:12:22 +0000 2014,THE TALK OUT SPACE,1720,315278240,False
104,524924346411020288,RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. #cdnpoli http://t.co/aiXtvjlLP6,Wed Oct 22 14:04:51 +0000 2014,Mostly in Canada,10990,42896073,20,183,False,1,524925763100094464,@RichardMadan @CTVWindsor ........texting and shooting ?....,Wed Oct 22 14:10:29 +0000 2014,"ontario,canada",97,315853121,False
105,524924346411020288,RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. #cdnpoli http://t.co/aiXtvjlLP6,Wed Oct 22 14:04:51 +0000 2014,Mostly in Canada,10990,42896073,20,183,False,1,524926563364904961,"MT""@RichardMadan: RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. http://t.co/hMJMaMLpNl”",Wed Oct 22 14:13:40 +0000 2014,,4062,904060616,False
106,524924346411020288,RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. #cdnpoli http://t.co/aiXtvjlLP6,Wed Oct 22 14:04:51 +0000 2014,Mostly in Canada,10990,42896073,20,183,False,1,524926884938002432,@RichardMadan @CJBK how did he get on property in the first place with rifle.,Wed Oct 22 14:14:56 +0000 2014,Southern- 0ntario,276,1405382442,False
107,524924346411020288,RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. #cdnpoli http://t.co/aiXtvjlLP6,Wed Oct 22 14:04:51 +0000 2014,Mostly in Canada,10990,42896073,20,183,False,1,524927188957945856,RT @RichardMadan: RCMP yelling everyone to back away from Parliament Hill. Weapons out. #breaking #cdnpoli http://t.co/50y1PbKZRQ,Wed Oct 22 14:16:09 +0000 2014,"Montreal, Quebec CANADA",994,83993450,False
108,524924346411020288,RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. #cdnpoli http://t.co/aiXtvjlLP6,Wed Oct 22 14:04:51 +0000 2014,Mostly in Canada,10990,42896073,20,183,False,1,524927753909698561,RT @RichardMadan RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. http://t.co/BOhR4i2Nbx,Wed Oct 22 14:18:23 +0000 2014,Nova Scotia,132,456648619,False
109,524924619812511746,Witness tells #CBCNews suspected shooter of uniformed soldier at #Ottawa's War Memorial was carrying rifle.,Wed Oct 22 14:05:56 +0000 2014,Toronto,359058,19038934,12,184,True,1,524924867825913856,@CBCAlerts Canada needs to get real and recognize that this war is REAL; it's no joke.  Arrest these monsters BEFORE they murder more of us!,Wed Oct 22 14:06:55 +0000 2014,"Vancouver, BC",135,1852665702,False
110,524924619812511746,Witness tells #CBCNews suspected shooter of uniformed soldier at #Ottawa's War Memorial was carrying rifle.,Wed Oct 22 14:05:56 +0000 2014,Toronto,359058,19038934,12,184,True,1,524925023552020480,"@CBCAlerts We are not obligated to sit passively, just waiting for these rapists to tear up our society!  Arrest them NOW!!!",Wed Oct 22 14:07:32 +0000 2014,"Vancouver, BC",135,1852665702,False
111,524924619812511746,Witness tells #CBCNews suspected shooter of uniformed soldier at #Ottawa's War Memorial was carrying rifle.,Wed Oct 22 14:05:56 +0000 2014,Toronto,359058,19038934,12,184,True,1,524925152430403584,“@CBCAlerts: Witness tells #CBCNews suspected shooter of uniformed soldier at #Ottawa's War Memorial was carrying rifle.',Wed Oct 22 14:08:03 +0000 2014,Toronto,103,509034236,False
112,524924619812511746,Witness tells #CBCNews suspected shooter of uniformed soldier at #Ottawa's War Memorial was carrying rifle.,Wed Oct 22 14:05:56 +0000 2014,Toronto,359058,19038934,12,184,True,1,524925154611441664,"@CBCAlerts Change the laws, change the reckless immigration policies!  Sensitize people to be on the look-out!  Get real, folks!",Wed Oct 22 14:08:04 +0000 2014,"Vancouver, BC",135,1852665702,False
113,524925033626738688,Scene at Ottawa war memorial. Soldier on duty shot. http://t.co/QvXGDUM4NC,Wed Oct 22 14:07:35 +0000 2014,where the news goes,17046,24215395,8,120,True,1,524925832972996608,Live update from Parliament.. “@KatieSimpson24: Scene at Ottawa war memorial. Soldier on duty shot. http://t.co/HVW1tcIrVy”,Wed Oct 22 14:10:45 +0000 2014,"Toronto, ON ",747,64952642,False
114,524925033626738688,Scene at Ottawa war memorial. Soldier on duty shot. http://t.co/QvXGDUM4NC,Wed Oct 22 14:07:35 +0000 2014,where the news goes,17046,24215395,8,120,True,1,524927400422178816,@KatieSimpson24 @CJBK this to do with sending our forces over to war,Wed Oct 22 14:16:59 +0000 2014,Southern- 0ntario,276,1405382442,False
115,524925033626738688,Scene at Ottawa war memorial. Soldier on duty shot. http://t.co/QvXGDUM4NC,Wed Oct 22 14:07:35 +0000 2014,where the news goes,17046,24215395,8,120,True,1,524927413663576064,@KatieSimpson24 @CTVAtlantic they are saying over 50 shots fired inside the parliament in Ottawa,Wed Oct 22 14:17:02 +0000 2014,"Nova Scotia, Canada",1097,170862500,False
116,524925033626738688,Scene at Ottawa war memorial. Soldier on duty shot. http://t.co/QvXGDUM4NC,Wed Oct 22 14:07:35 +0000 2014,where the news goes,17046,24215395,8,120,True,1,524927937682747394,"@KatieSimpson24 @LauraWalkerKC Who does that?! How mentally ill do you have to be, seriously … hope the soldier pulls through.",Wed Oct 22 14:19:07 +0000 2014,Chicagoland,4218,10927162,False
117,524925033626738688,Scene at Ottawa war memorial. Soldier on duty shot. http://t.co/QvXGDUM4NC,Wed Oct 22 14:07:35 +0000 2014,where the news goes,17046,24215395,8,120,True,1,524935357817958400,@KatieSimpson24 Round up traitors and intern or expel them. Capital punishment for murderers. Cowardly attack.,Wed Oct 22 14:48:36 +0000 2014,toronto,273,774733530,False
118,524925033626738688,Scene at Ottawa war memorial. Soldier on duty shot. http://t.co/QvXGDUM4NC,Wed Oct 22 14:07:35 +0000 2014,where the news goes,17046,24215395,8,120,True,1,524937556463742976,@KatieSimpson24 @BenCTV  prayers for our soldier. We have no updates as to his status. Thoughts and prayers for safely,Wed Oct 22 14:57:20 +0000 2014,"Ajax, Ontario",14,21270879,False
119,524925033626738688,Scene at Ottawa war memorial. Soldier on duty shot. http://t.co/QvXGDUM4NC,Wed Oct 22 14:07:35 +0000 2014,where the news goes,17046,24215395,8,120,True,1,524975283250929664,@KatieSimpson24 @CBezaireCTV Gunman was spotted running toward the Centre Block on #ParliamentHill where he was shot. http://t.co/WPtntMcP7t,Wed Oct 22 17:27:15 +0000 2014,"24 Sussex Drive, Ottawa, OH",64,40137874,False
120,524925050739490816,BREAKING NEWS: Soldier shot at National War Memorial in Ottawa http://t.co/pp6hcfWcRw,Wed Oct 22 14:07:39 +0000 2014,Canada,639325,6433472,28,271,True,1,524925341316689920,@CBCNews 😱 why!!!,Wed Oct 22 14:08:48 +0000 2014,"Writer, Marketeer, #Toronto",2428,46100172,False
121,524925050739490816,BREAKING NEWS: Soldier shot at National War Memorial in Ottawa http://t.co/pp6hcfWcRw,Wed Oct 22 14:07:39 +0000 2014,Canada,639325,6433472,28,271,True,1,524925553070329856,@CBCNews,Wed Oct 22 14:09:39 +0000 2014,Toronto,26,133011087,False
122,524925050739490816,BREAKING NEWS: Soldier shot at National War Memorial in Ottawa http://t.co/pp6hcfWcRw,Wed Oct 22 14:07:39 +0000 2014,Canada,639325,6433472,28,271,True,1,524925775678816256,"Lord, have mercy. Protect those who protect us ""@CBCNews: Soldier shot at National War Memorial in Ottawa http://t.co/QigaeO0wo9”",Wed Oct 22 14:10:32 +0000 2014,,237,119117989,False
