,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
75,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498308515740782593,@YourAnonGlobal What was Mike doing?,Sun Aug 10 03:23:02 +0000 2014,,2147,878045425,False
76,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498342865509306368,@YourAnonGlobal @YourAnonNews What is this about? Can you give me a link where I can read about it please?,Sun Aug 10 05:39:32 +0000 2014,Sweden,73413,19663706,False
77,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498343549487038464,@YourAnonGlobal @TefPoe WTF? Is this for real?,Sun Aug 10 05:42:15 +0000 2014,"Alton, IL",826,227438040,False
78,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498345840499388416,@YourAnonGlobal @YourAnonNews what's the story? it's sad but posting a picture of this poor kid dead means nothing.,Sun Aug 10 05:51:21 +0000 2014,,603,766996760,False
79,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498366195926839296,@YourAnonGlobal @YourAnonNews Ten times too many,Sun Aug 10 07:12:14 +0000 2014,The Netherlands,2256,258902291,False
80,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498398780807327744,“@YourAnonGlobal: #MikeBrown won't start college Monday because he was shot ten times by a #Ferguson police officer. http://t.co/FABNrZ9iCQ”,Sun Aug 10 09:21:43 +0000 2014,"Queensland, Australia",2956,499301763,False
81,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498404731073888256,@YourAnonGlobal @2squig holy crap .....,Sun Aug 10 09:45:22 +0000 2014,,115,244487369,False
82,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498406020868493313,"@YourAnonGlobal @2squig when I was a teen I read ""Black Like Me"" and things have not progressed much if at all",Sun Aug 10 09:50:29 +0000 2014,,115,244487369,False
83,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498804895399821312,@YourAnonGlobal @cannotthinkwhy 10 bloody shots to down someone? Bionic man? Or just police overkill?,Mon Aug 11 12:15:29 +0000 2014,Knebworth,1025,433366025,False
84,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498808992505004032,"@YourAnonGlobal 
Same age as my son, then.",Mon Aug 11 12:31:45 +0000 2014,,1537,87562872,False
85,498305825341845504,Teenager #MikeBrown won't start college on Monday because he was shot ten times by a #Ferguson police officer. http://t.co/B4hWevO7l9,Sun Aug 10 03:12:21 +0000 2014,Global Revolution,23972,1381926373,355,1325,False,1,498917124346085376,"@YourAnonGlobal @robert_veres Mike Brown's family wish is to not post pictures of his dead body , thx",Mon Aug 11 19:41:26 +0000 2014,san diego,1541,315999545,False
86,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498317410806796288,"@Virtuous_QueenT Oh, you were there?",Sun Aug 10 03:58:23 +0000 2014,United States,212,184994726,False
87,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498317478729371648,@Virtuous_QueenT What station are you watching?,Sun Aug 10 03:58:39 +0000 2014,"Gainesville, Fl",2516,343571392,False
88,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498318076925210624,@Virtuous_QueenT @RashadAintShit but even if he did you don't get to shoot people that steal... Like... NO. Shit is wrong 20 different ways,Sun Aug 10 04:01:02 +0000 2014,NYC,2019,119787940,False
89,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498318452688711681,"@Virtuous_QueenT
 It is not even relevant. Even IF it were, the sentence for shoplifting is not death by execution in the street. #Ferguson",Sun Aug 10 04:02:32 +0000 2014,10 minutes north of Normal,1777,20293363,False
90,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498319570743361537,"@Virtuous_QueenT ""Din do nuffin!"" Just as those ""innocent"" Palestinian terrorists didnt fire rockets @ my family #Liar You reap what you sow",Sun Aug 10 04:06:58 +0000 2014,"Tel Aviv, Israel",286,1689242101,False
91,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498322989751214080,@Virtuous_QueenT can I ask where this info is from?,Sun Aug 10 04:20:33 +0000 2014,,347,1250533248,False
92,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498336686573490176,@Virtuous_QueenT when does stealing equate to death w/o judge and jury?We let this country get like this and it's been time to take it back.,Sun Aug 10 05:14:59 +0000 2014, Atlanta ----- Worldwide,838,783150025,False
93,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498339778870267904,@Virtuous_QueenT @asiaSayWHATT https://t.co/C3pRVVwIYG,Sun Aug 10 05:27:16 +0000 2014,"2111 Emerson Evanston, Il. ",754,185951111,False
94,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498342301295341569,"@Virtuous_QueenT Doesn't even matter if he stole 100 karats. Never warrants MURDER when hands are up, unarmed.",Sun Aug 10 05:37:18 +0000 2014,"Chicago, IL, USA",1454,231720660,False
95,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498347594024620033,@Virtuous_QueenT @PhoebeWeatherfi what link? #FTP #PoliceBrutality,Sun Aug 10 05:58:19 +0000 2014,"hills, sea, desert...",2127,422609301,False
96,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498483617530912769,"@Virtuous_QueenT @oilbucket He is INNOCENT until PROVEN GUILTY! He never had the opportunity. Cops ARE NOT the COURT, JURY, JUDGE...",Sun Aug 10 14:58:50 +0000 2014,,182,719968179,False
97,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498490901161734146,"@Virtuous_QueenT Exactly,.now y do u think they started tht rumor!?.So it can seem JUSTIFIABLE!?Now we KNOW it was simply MURDER for NOTHING",Sun Aug 10 15:27:47 +0000 2014,,1215,2365398240,False
98,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,498963904635338753,"@Virtuous_QueenT @_noflow_ Men ""ON the Rise"" https://t.co/WjvI1oqRd6",Mon Aug 11 22:47:19 +0000 2014,,241,440418509,False
99,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,499450944342753280,@Virtuous_QueenT https://t.co/BdIdMLkVgs,Wed Aug 13 07:02:39 +0000 2014,Los Angeles,1110,377440844,False
100,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,500138800480534528,@Virtuous_QueenT http://t.co/BYdR3ZI0FP,Fri Aug 15 04:35:56 +0000 2014,,17,2505846217,False
101,498317138554150912,Michael Brown DID NOT STEAL ANYTHING!!!!! It has just been reported that he didn't steal anything #FergusonShooting #Ferguson,Sun Aug 10 03:57:18 +0000 2014,in my own little Queendom ,1213,156093276,77,235,False,1,500326942537953280,@Virtuous_QueenT of course he didn't. I said that during the presser. they r tryin2 imply via insinuation &amp;encourage ppl 2 connect the dots,Fri Aug 15 17:03:33 +0000 2014,tallahassee fl,1488,170624419,False
102,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,498345491722014722,damn RT @Nettaaaaaaaa: Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/lpQyjVQI2Z #STL #FERGUSON,Sun Aug 10 05:49:58 +0000 2014,Coochieville  Texas,1437,44845465,False
103,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,498347123369181185,RT @Nettaaaaaaaa: Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/9XQmxpStEx #STL #FERGUSON,Sun Aug 10 05:56:27 +0000 2014,Somewhere making supertitties,8595,16339169,False
104,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,498355565752356865,omg... RT @Nettaaaaaaaa: Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/4n8dLxn1BP #STL #FERGUSON,Sun Aug 10 06:30:00 +0000 2014,,244,272758939,False
105,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,498356656980643840,My Lord RT @Nettaaaaaaaa: Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/OMf8JIaUoa #STL #FERGUSON,Sun Aug 10 06:34:20 +0000 2014,New Jersey,654,343483514,False
106,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,498360435637497856,@Nettaaaaaaaa That sounds like such a bullshit story.,Sun Aug 10 06:49:21 +0000 2014,United States of America,62,2413163240,False
107,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,498414236947972097,“@Nettaaaaaaaa: Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/CLh4vmYhYO #STL #FERGUSON” Omg 😢,Sun Aug 10 10:23:08 +0000 2014,Londres,2153,145238509,False
108,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,498484912933339136,Terrible RT @Nettaaaaaaaa Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/uTVbI0Vpzg #STL,Sun Aug 10 15:03:59 +0000 2014,East Vancouver,622,57620511,False
109,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,498513741437079552,R.I.P RT“@Nettaaaaaaaa: Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/nt7Hkhpd6o #STL #FERGUSON”,Sun Aug 10 16:58:32 +0000 2014,,856,514513557,False
110,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,499704979364802560,“@Nettaaaaaaaa: Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/lmkNe467RY #STL #FERGUSON” WTF SMFH,Wed Aug 13 23:52:05 +0000 2014,"Akron, Ohio",227,244366948,False
111,498345343629541376,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,Sun Aug 10 05:49:23 +0000 2014,STL,5967,1291770157,24,155,False,1,509043127215460352,@Nettaaaaaaaa that is horrific!! Makes me sick to my stomach!! #JusticeForMikeBrown,Mon Sep 08 18:18:33 +0000 2014,afrika,189,244570633,False
